subject_id,session_id,condition_label,task_label,network_label,n_timepoints,m_mean,m_std,m_median,m_iqr,m_mad,d_mean,d_std,d_median,d_iqr,d_mad,e_mean,e_std,e_median,e_iqr,e_mad,trace_mean,trace_std,frobenius_mean,rotation_norm_mean,anisotropy_mean,strat9_condition_number,strat9_pc1_var,strat9_pc2_var,strat9_pc3_var,strat9_pc1_3_cumulative_var,strat9_falsified
sub-015,,,meditation,temporal,299,0.04424312338232994,0.7912852764129639,0.004126214422285557,1.0970703661441803,0.5548918843269348,0.2003908008337021,0.8403234481811523,0.04907887056469917,1.1409223526716232,0.5620829463005066,0.19092179834842682,0.5061414837837219,0.14331236481666565,0.7039756625890732,0.34834760427474976,0.04451640322804451,0.40631166100502014,0.9108138680458069,0.6086651086807251,34.2234987921764,16.105252134406214,0.45597765281668917,0.2638366256521693,0.11977343105630761,0.839587709525166,0.0
sub-014,,,meditation,frontal,305,-0.025829991325736046,0.757719099521637,-0.042487457394599915,1.0499195456504822,0.5243561863899231,0.0416218638420105,0.6406812071800232,0.025984445586800575,0.6400677859783173,0.32145342230796814,-0.0402427539229393,0.7562981247901917,0.018523141741752625,1.0318502485752106,0.5010924339294434,-0.07428111881017685,0.46986275911331177,0.7967342734336853,0.4626830518245697,32.08535257249575,11.910112575854807,0.341608484998684,0.29197658805330623,0.15182085883771393,0.7854059318897042,0.0
sub-014,,,meditation,central,305,0.015714526176452637,0.9529966711997986,-0.020894743502140045,1.1827166676521301,0.5945109724998474,0.10452436655759811,0.8496195077896118,0.019395310431718826,0.9753356873989105,0.4752275049686432,0.015461730770766735,0.7030913829803467,0.04142168536782265,0.9377521574497223,0.4539234936237335,0.012501741759479046,0.48731669783592224,0.8697188496589661,0.5229656100273132,78.96465945798897,15.612814669573792,0.42116146762682116,0.22609814702159123,0.13469177885273156,0.781951393501144,0.0
sub-014,,,meditation,parietal_occipital,305,-0.0005545569001697004,0.906287670135498,-0.017049171030521393,1.1279850602149963,0.5705255270004272,0.03450394421815872,0.7558286786079407,-0.007561917882412672,1.0681570172309875,0.5378917455673218,0.02659112960100174,0.7906221151351929,0.0047983163967728615,1.04324871301651,0.5284644365310669,0.0468004085123539,0.3924798369407654,0.7955440878868103,0.4876248836517334,47.53337978953813,12.68454157342363,0.3428985904034395,0.25856747489216586,0.1674291059286764,0.7688951712242819,0.0
sub-014,,,meditation,temporal,305,0.02150266058743,0.7819416522979736,0.060351043939590454,1.123512864112854,0.5740025043487549,-0.08032236248254776,0.8224710822105408,-0.06296992301940918,1.2438570857048035,0.6395840644836426,0.048464201390743256,0.6087660789489746,0.047487061470746994,0.9135454595088959,0.4596162736415863,-0.09641128033399582,0.42884644865989685,0.8245276212692261,0.533016562461853,64.59299322713431,16.08069605541918,0.34179253417836347,0.26845183559015934,0.1935672062282015,0.8038115759967244,0.0
sub-016,,,thinking,frontal,300,0.19001851975917816,0.8561702966690063,0.006974567659199238,1.0945760533213615,0.488109827041626,0.28604984283447266,1.0249038934707642,0.014903119765222073,0.8826720416545868,0.4178875982761383,-0.10250106453895569,0.6477426886558533,-0.04199366271495819,0.7635180577635765,0.3706290125846863,-0.17466288805007935,0.5607388615608215,1.0067898035049438,0.6096771955490112,66.1175520658853,13.894887087287316,0.4202539936194459,0.19019465985159023,0.16013050442322146,0.7705791578942576,0.0
sub-016,,,thinking,central,300,0.18235860764980316,0.8769544959068298,-0.054509542882442474,1.1150412634015083,0.5250983238220215,0.2755793333053589,0.9798189997673035,0.01699940860271454,0.9666428193449974,0.4679560959339142,-0.07865522801876068,0.47023269534111023,-0.07108911126852036,0.6081318259239197,0.30795609951019287,0.03720531612634659,0.6455697417259216,1.0128980875015259,0.5769637823104858,57.32759668529089,13.75397836054341,0.44482641313810395,0.1790275734351386,0.1464603512051992,0.7703143377784417,0.0
sub-016,,,thinking,parietal_occipital,300,0.14189724624156952,0.9043546319007874,-0.003761296160519123,1.1090357080101967,0.49305611848831177,0.19800657033920288,0.7990289926528931,0.03802179545164108,0.7778482213616371,0.3857681155204773,-0.03415079787373543,0.7629889845848083,0.032693762332201004,0.9195056185126305,0.44429200887680054,-0.046622470021247864,0.489981085062027,0.8960887789726257,0.5493957996368408,57.27070296259014,12.808278718426255,0.35749839000401706,0.24732114888398807,0.15858053562157565,0.7634000745095808,0.0
sub-016,,,thinking,temporal,300,0.10916398465633392,0.7072117924690247,0.1165139228105545,0.8640620186924934,0.43426376581192017,0.5034108757972717,1.5752055644989014,0.006748382467776537,1.1724544987082481,0.569163978099823,-0.03686494007706642,0.8992204070091248,-0.0009183019865304232,1.0158869996666908,0.510604739189148,-0.09228474646806717,0.5355884432792664,1.2336339950561523,0.7623971700668335,82.0375349669616,15.381572915276662,0.4137079205045281,0.19274045227007852,0.16729340545526838,0.773741778229875,0.0
sub-016,,,meditation,frontal,300,-0.10713330656290054,0.9607969522476196,-0.008196162059903145,1.013970136642456,0.4874735176563263,0.3498924970626831,0.7459221482276917,0.23657596111297607,1.204779751598835,0.6004475355148315,-0.24350987374782562,1.087569236755371,0.10296623408794403,1.4973939657211304,0.5625061392784119,-0.025214508175849915,0.5003800392150879,0.899176299571991,0.5516253113746643,164.0905501219972,8.554957379183628,0.3226184910541134,0.31087565030818953,0.16029981191929318,0.7937939532815962,0.0
sub-016,,,meditation,central,300,0.20640555024147034,0.8237457275390625,0.056169457733631134,1.0180798768997192,0.50877845287323,0.3698611557483673,0.8864887952804565,0.15274104475975037,1.3064331486821175,0.5887211561203003,-0.1066897064447403,0.7160625457763672,-0.13351885974407196,0.7419576048851013,0.3642703592777252,-0.09914378821849823,0.45625370740890503,0.9657878279685974,0.5840523838996887,58.75451888384631,9.52085720843017,0.3752331300003795,0.2273128788644861,0.1617162437560755,0.764262252620941,0.0
sub-016,,,meditation,parietal_occipital,300,-0.018457625061273575,0.7806875109672546,0.041598036885261536,0.923086442053318,0.462748646736145,0.2159484326839447,0.7144520282745361,0.14954669773578644,1.1156600639224052,0.5563174486160278,0.002480557654052973,0.6290723085403442,0.03953976929187775,0.6184644401073456,0.30008432269096375,0.07395671308040619,0.4853137731552124,0.8696498870849609,0.5391638278961182,45.281528476780856,10.501091949144328,0.34437420406352826,0.264808987030296,0.1528229442837205,0.7620061353775447,0.0
sub-016,,,meditation,temporal,300,0.037227172404527664,0.659785807132721,0.0859350711107254,0.9956959411501884,0.49574190378189087,0.4932447671890259,1.3788241147994995,0.01825573295354843,1.294043093919754,0.5522966384887695,-0.035962849855422974,0.6415718197822571,-0.05999640375375748,0.8556406199932098,0.4272082448005676,-0.17001189291477203,0.5139971375465393,0.9995248317718506,0.615385890007019,82.62469811379943,13.20815221542105,0.47146640001850737,0.17219622225596237,0.11538496411098788,0.7590475863854576,0.0
sub-017,,,meditation,frontal,301,0.07779688388109207,0.7335099577903748,0.06785468757152557,1.1752545237541199,0.5862379670143127,-0.3301681578159332,1.1745997667312622,0.09988641738891602,1.7297930121421814,0.5531637668609619,-0.02389957197010517,0.7675625681877136,0.195881187915802,1.4146025776863098,0.5749055743217468,0.024289095774292946,0.33402201533317566,0.6786593198776245,0.43236616253852844,64.0460520036287,15.992347634629727,0.517221316376627,0.21046743432894094,0.1160744640758548,0.8437632147814228,0.0
sub-017,,,meditation,central,301,0.032009467482566833,0.5305981636047363,0.08663640916347504,0.7292762398719788,0.34383445978164673,-0.31887346506118774,1.0945006608963013,0.01562618650496006,1.3110105395317078,0.5079226493835449,0.4267110824584961,1.1867518424987793,0.0006100558093748987,1.7433571219444275,0.5851668119430542,0.033539559692144394,0.36701536178588867,0.7111731767654419,0.46554431319236755,60.801336070979374,24.87733164560042,0.5843696503459813,0.16463678654871522,0.09453453138021924,0.8435409682749158,0.0
sub-017,,,meditation,parietal_occipital,301,-0.026898596435785294,0.6681698560714722,0.039870526641607285,0.9681980907917023,0.46659615635871887,-0.3995799720287323,1.2641892433166504,0.05569176375865936,1.5490078330039978,0.5601384043693542,0.30812695622444153,1.1671735048294067,-0.025977130979299545,1.3035833239555359,0.603593111038208,-0.0014982573920860887,0.40889108180999756,0.7336527109146118,0.4618086814880371,28.91133205801906,16.29514394303523,0.4612821153416279,0.22069779442202603,0.129242277314274,0.8112221870779279,0.0
sub-017,,,meditation,temporal,301,-0.004547220654785633,0.6711928248405457,-0.005735259968787432,0.8811997771263123,0.4408843219280243,-0.21342092752456665,1.0133267641067505,-0.025100398808717728,1.3138096928596497,0.6130390763282776,0.1348608136177063,0.8755266666412354,0.027169404551386833,1.2348564863204956,0.6290136575698853,-0.02339467778801918,0.30210185050964355,0.6274838447570801,0.40758734941482544,33.68899253371542,11.71943686965685,0.35248121025873763,0.23979052753695806,0.16424928883162712,0.7565210266273228,0.0
sub-017,,,thinking,frontal,304,0.051809001713991165,0.6412092447280884,0.0223991759121418,0.9486329853534698,0.4670810103416443,0.0709838718175888,0.5523032546043396,0.057908348739147186,0.9848251640796661,0.49331554770469666,-0.19928032159805298,0.4286859631538391,-0.07148024439811707,0.3733108136802912,0.17232739925384521,0.018680553883314133,0.2971150279045105,0.8085657358169556,0.5354683995246887,198.25567678679445,24.92364871266362,0.5224699688030477,0.22291351016318675,0.10765677698263795,0.8530402559488725,0.0
sub-017,,,thinking,central,304,0.03176133334636688,0.6869834065437317,0.07850144803524017,1.0028880536556244,0.5070824027061462,0.08397457748651505,0.6042214632034302,0.09389997273683548,1.0332088246941566,0.5271164178848267,0.04766036197543144,0.5701169967651367,-0.006899544037878513,0.7137149125337601,0.36000505089759827,-0.0044195144437253475,0.3237241804599762,0.8059666156768799,0.5302367806434631,150.25677906184825,19.965522816183856,0.4404694850096209,0.2438528141536068,0.11302660041371071,0.7973488995769384,0.0
sub-017,,,thinking,parietal_occipital,304,0.07403633743524551,0.6911472678184509,0.06685779988765717,1.0551866963505745,0.5310754179954529,0.0418412946164608,0.5760552883148193,0.09590649604797363,0.9840386509895325,0.5085979700088501,0.07120388746261597,0.7440073490142822,0.036397919058799744,1.1168649643659592,0.5736043453216553,0.04655614122748375,0.3724859058856964,0.8076472282409668,0.5308948159217834,52.537036304742955,19.67677367299161,0.44319542331234224,0.2522746073887725,0.12692248684329888,0.8223925175444137,0.0
sub-017,,,thinking,temporal,304,-0.04827499017119408,0.7292659282684326,-0.005337817594408989,0.9436182975769043,0.4575289785861969,0.005849700421094894,0.8887943029403687,0.0449674054980278,1.1345996409654617,0.5725389719009399,0.16912028193473816,0.7993990778923035,0.0941520556807518,0.8916833996772766,0.44736868143081665,-0.037838760763406754,0.3716353178024292,0.7683899998664856,0.46732768416404724,37.60722760774769,11.543560331604588,0.38264445057784197,0.24751274227181344,0.13433679720816125,0.7644939900578167,0.0
sub-018,,,meditation,frontal,310,0.23566335439682007,0.8482663035392761,0.07804711163043976,1.1396972388029099,0.5478444695472717,0.321516752243042,0.7536568641662598,-0.01053297333419323,1.4213371127843857,0.394689679145813,0.16662530601024628,0.2850845456123352,0.10824686288833618,0.35763494158163667,0.1431942880153656,-0.06682954728603363,0.4409466087818146,1.2224749326705933,0.8272531628608704,206.98783525021656,30.243559002932255,0.5590838537134297,0.1807332287673698,0.1200227219767197,0.8598398044575192,0.0
sub-018,,,meditation,central,310,0.056675024330616,0.7456705570220947,0.032934509217739105,0.912497378885746,0.4490947723388672,0.23504264652729034,0.8593404293060303,0.08274722099304199,1.2221097871661186,0.5576304793357849,-0.053885750472545624,0.8817887902259827,-0.0957024097442627,1.2142034769058228,0.6110121011734009,-0.030064577236771584,0.34918853640556335,0.6496337652206421,0.3925711214542389,30.70440356234419,11.510313184251142,0.39207101522610444,0.24055107307882928,0.12542889566202353,0.7580509839669572,0.0
sub-018,,,meditation,parietal_occipital,310,0.025011826306581497,0.6712992191314697,0.03083747997879982,0.9452169239521027,0.49397045373916626,-0.008097691461443901,0.43164244294166565,0.017977964133024216,0.5761075392365456,0.285803884267807,0.09824126213788986,0.46006667613983154,0.07901780307292938,0.49908946454524994,0.24896901845932007,-0.017636524513363838,0.40330764651298523,0.8018815517425537,0.49372968077659607,64.22892393823668,17.451461203495896,0.4889318383004819,0.22080293652407645,0.11439157019815209,0.8241263450227104,0.0
sub-018,,,meditation,temporal,310,0.03822614997625351,0.7090380191802979,-0.0063893916085362434,0.876477338373661,0.4371531009674072,0.3288140892982483,0.9885353446006775,-0.041460148990154266,1.5364674776792526,0.5042569637298584,0.09821981936693192,0.6227813363075256,0.22259564697742462,0.753315407782793,0.3468996286392212,-0.03679865971207619,0.4463611841201782,0.7822250723838806,0.45770299434661865,34.89542299792847,12.01196711051229,0.35180553300978673,0.2796468413204836,0.14725224213218024,0.7787046164624506,0.0
sub-018,,,thinking,frontal,301,0.05615928769111633,0.7336379289627075,-0.04950965568423271,1.3912527561187744,0.6736423373222351,0.37522727251052856,0.6355006098747253,0.32053452730178833,0.6820137090981007,0.342631995677948,0.15826360881328583,0.8666170239448547,0.1549772173166275,1.2267584204673767,0.6552806496620178,-0.15349435806274414,0.528313934803009,1.0567741394042969,0.6529523730278015,53.73760825135788,25.998528408409985,0.6080595922747801,0.13809959637310534,0.1147332808029078,0.8608924694507932,0.0
sub-018,,,thinking,central,301,0.19094103574752808,0.7986806631088257,0.040721964091062546,1.5090819597244263,0.7205325961112976,0.07293868064880371,0.3469963073730469,0.015733299776911736,0.38332752883434296,0.19547945261001587,-0.07470522820949554,0.5977073311805725,0.02148321643471718,0.6322733759880066,0.2974013686180115,-0.09446266293525696,0.3798467516899109,0.9223507046699524,0.5858702659606934,62.48851835910033,31.26429549566206,0.6515871485033791,0.12350043329618189,0.11184579873888521,0.8869333805384462,0.0
sub-018,,,thinking,parietal_occipital,301,0.06860975176095963,0.748099684715271,-0.020004697144031525,1.4394939541816711,0.7146405577659607,0.21698211133480072,0.3660806715488434,0.21038243174552917,0.3210226967930794,0.16306376457214355,-0.04350374639034271,1.0814718008041382,-0.1474374234676361,1.2069388926029205,0.6085148453712463,-0.036901090294122696,0.4799405336380005,1.5267000198364258,1.0284738540649414,257.99366130134337,28.02688174501675,0.6439045466315937,0.15465727406457655,0.11187606391583271,0.9104378846120029,1.0
sub-018,,,thinking,temporal,301,0.10800153017044067,0.7583279609680176,0.08919505029916763,1.2961770296096802,0.6559388637542725,0.21404385566711426,0.8211552500724792,0.019361380487680435,1.3256879150867462,0.5743844509124756,-0.006207025609910488,0.3746166229248047,0.042952876538038254,0.5770323276519775,0.2649991810321808,-0.09551484137773514,0.32137641310691833,0.690054714679718,0.43031245470046997,39.14806470103458,18.64236009711438,0.419389026801626,0.3266160717936582,0.11132377102817581,0.85732886962346,0.0
sub-019,,,meditation,frontal,300,0.1268976330757141,0.9435499310493469,0.014512356370687485,1.094514474272728,0.591225266456604,0.13658514618873596,0.7992976307868958,0.06034795194864273,0.7033560276031494,0.349545419216156,0.1176668033003807,0.9248371124267578,0.03594674915075302,1.201258823275566,0.6195197701454163,-0.01119509618729353,0.45459282398223877,0.8956213593482971,0.5496999025344849,281.6725489352975,13.040024890822606,0.4163296367684,0.19692100844596455,0.14138824219719226,0.7546388874115568,0.0
sub-019,,,meditation,central,300,0.37372323870658875,1.187458872795105,0.017973605543375015,1.2245821133255959,0.5348845720291138,0.30682051181793213,0.8599371314048767,0.12571725249290466,1.1501986309885979,0.5685707926750183,0.15804392099380493,0.8562878370285034,0.13409098982810974,1.1840238645672798,0.5989620685577393,0.0863710418343544,0.49611157178878784,0.852303683757782,0.5096691846847534,82.36974842525532,10.998360479378466,0.43917859664562303,0.25051838350860284,0.1277937960542205,0.8174907762084463,0.0
sub-019,,,meditation,parietal_occipital,300,0.16562579572200775,0.9847829937934875,0.05606202036142349,1.2395034432411194,0.6170197129249573,0.0909530520439148,0.7398998737335205,-0.020608343183994293,0.7519051730632782,0.3845646381378174,-0.09196121245622635,0.6970890760421753,-0.1339678168296814,0.8849027827382088,0.44794654846191406,-0.05504801496863365,0.4705682396888733,0.9186335802078247,0.575934112071991,182.06421602009405,11.578166175954772,0.4398392393751622,0.24535865010998406,0.10181387822720317,0.7870117677123494,0.0
sub-019,,,meditation,temporal,300,0.22128839790821075,0.9054515957832336,0.04042113572359085,1.0393248796463013,0.48115354776382446,0.1683092564344406,0.7883455157279968,0.007434534840285778,1.141613520681858,0.5298923254013062,-0.08670871704816818,0.5552415251731873,-0.04424022138118744,0.6368685886263847,0.31247231364250183,0.048678815364837646,0.4927753508090973,0.9568542838096619,0.607354998588562,55.77026030148487,17.4887281016492,0.4461520930324957,0.19663595379539256,0.15120761748362233,0.7939956643115106,0.0
sub-019,,,thinking,frontal,299,0.3014494776725769,1.0110867023468018,0.03707157075405121,1.1916220933198929,0.5417439937591553,0.1341405063867569,0.896833062171936,-0.002916696947067976,0.8434241861104965,0.4199574887752533,0.19874100387096405,0.9150217771530151,0.0703863874077797,1.0865519791841507,0.5428421497344971,0.12044690549373627,0.7193417549133301,1.0599983930587769,0.6252722144126892,68.16647914193062,12.73742382334311,0.36762314055945633,0.2362984654735985,0.18926772164919634,0.7931893276822511,0.0
sub-019,,,thinking,central,299,0.2852296233177185,1.0400829315185547,-0.007137603126466274,1.179775983095169,0.5137426257133484,0.2330942302942276,0.8765705227851868,0.08336489647626877,0.8839201778173447,0.44477421045303345,-0.06076439097523689,0.7360098361968994,0.028681647032499313,0.965944305062294,0.46244460344314575,-0.03832172229886055,0.5544413924217224,1.0065865516662598,0.643871009349823,59.25482433100896,11.767448586531291,0.4394253368620501,0.21057627472544457,0.14767967104478502,0.7976812826322797,0.0
sub-019,,,thinking,parietal_occipital,299,0.30066439509391785,1.0274877548217773,0.016219614073634148,1.2245965898036957,0.5331451296806335,0.03754200413823128,0.8776968121528625,-0.004891882184892893,0.9414659291505814,0.4705687463283539,-0.030216732993721962,0.7707781791687012,-0.050273310393095016,0.8658243715763092,0.4161893427371979,-0.06361941993236542,0.5997281074523926,0.9434425234794617,0.5381765365600586,47.06380927920114,12.071183062877466,0.4191223356919038,0.23547890245855962,0.1424391420760772,0.7970403802265407,0.0
sub-019,,,thinking,temporal,299,0.1464037448167801,0.7700026035308838,0.03189271688461304,1.0363108217716217,0.5190581679344177,0.32023829221725464,1.1163016557693481,0.010094382800161839,1.2368251085281372,0.5720126032829285,-0.06162864714860916,0.9046779274940491,0.06667628884315491,0.9441364407539368,0.4409826695919037,-0.20402169227600098,0.6361398696899414,1.0943235158920288,0.6420407891273499,42.71384211956658,12.319283427777679,0.3708114013933531,0.2315340905359217,0.15156157368270554,0.7539070656119803,0.0
sub-020,,,meditation,frontal,303,0.1272638440132141,0.6591489315032959,0.10325788706541061,0.9264969080686569,0.470949649810791,0.061286937445402145,0.515831708908081,0.022581495344638824,0.6603640764951706,0.3301691710948944,0.06385833770036697,0.733556866645813,0.08194209635257721,1.2513847947120667,0.6279410123825073,0.027869585901498795,0.3681475818157196,0.7380059957504272,0.49146461486816406,69.49811274669638,13.251466615942416,0.39819538407403415,0.2893199617081643,0.10611039145168537,0.7936257372338839,0.0
sub-020,,,meditation,central,303,0.1843571811914444,0.9072778820991516,-0.005021167453378439,1.059182494878769,0.4946567416191101,0.09276691824197769,0.6261836290359497,0.10072064399719238,0.8219581842422485,0.40602123737335205,0.027111368253827095,0.5539864301681519,0.04898666590452194,0.7512866854667664,0.382612019777298,0.05018024519085884,0.39929935336112976,0.771159827709198,0.4690488874912262,39.164034822793205,13.105773127681749,0.48078382789070095,0.1729571415230454,0.13286827433965498,0.7866092437534014,0.0
sub-020,,,meditation,parietal_occipital,303,0.21114987134933472,0.7418293356895447,0.06125253438949585,0.8787268698215485,0.4520813226699829,0.12105454504489899,0.6633947491645813,0.12204721570014954,1.011803299188614,0.5079755783081055,0.041349057108163834,0.4803927540779114,0.08686769753694534,0.6322050243616104,0.2991287410259247,0.01350246649235487,0.398840993642807,0.8854002952575684,0.552460253238678,49.82478444276282,14.676887320336267,0.42113336856526856,0.2835881612603877,0.10865697237369419,0.8133785021993505,0.0
sub-020,,,meditation,temporal,303,0.10422859340906143,0.8039771318435669,0.07336341589689255,0.959113359451294,0.48210668563842773,0.03807007521390915,0.8448731303215027,-0.004294633865356445,1.1463386714458466,0.5680440664291382,0.04667390510439873,0.7478917837142944,-0.11693622916936874,0.9862772971391678,0.44889214634895325,-0.010532584972679615,0.3661433160305023,0.704650342464447,0.44620728492736816,91.59642724572682,12.337148043824174,0.35163945211929387,0.27990951811077347,0.12907068097768734,0.7606196512077548,0.0
sub-021,,,thinking,frontal,301,0.05348769575357437,0.6753050088882446,-0.008362719789147377,0.8987021744251251,0.4533754885196686,-0.08557567745447159,0.7385165691375732,0.0596470944583416,1.0326266586780548,0.45363062620162964,-0.20168355107307434,0.6427512168884277,-0.16462160646915436,0.752690777182579,0.3735671043395996,0.021277133375406265,0.44092243909835815,0.7333067059516907,0.4445571005344391,31.93107145747531,16.634515053435443,0.5401005985563005,0.17061240135833602,0.11548691486389168,0.8261999147785282,0.0
sub-021,,,thinking,central,301,0.19695711135864258,0.8531303405761719,0.01748734712600708,1.0664023756980896,0.5411304831504822,-0.1171998679637909,0.8187509775161743,0.06435372680425644,0.9152308106422424,0.43722689151763916,0.01948229968547821,0.7366234660148621,0.04353607818484306,1.0046527981758118,0.5003786087036133,0.019510548561811447,0.37908506393432617,0.7689222097396851,0.4487440288066864,109.34459486433002,14.942829442812188,0.4570363178211512,0.17371951683277542,0.13139412559482805,0.7621499602487547,0.0
sub-021,,,thinking,parietal_occipital,301,0.0842408612370491,0.6691673994064331,0.05102914199233055,0.9225045740604401,0.46109750866889954,0.012311307713389397,0.6222133040428162,0.0702182799577713,0.8610672354698181,0.4323762059211731,0.0476691797375679,0.7355093359947205,0.09833281487226486,0.9133926630020142,0.4594424366950989,-0.011136173270642757,0.3681941032409668,0.6963165402412415,0.4042394459247589,37.97611781111359,10.938318246744554,0.44788011778350123,0.19664111871320933,0.1127974268237083,0.7573186633204189,0.0
sub-021,,,thinking,temporal,301,0.08207830786705017,0.8030892014503479,0.04163338989019394,1.0174719989299774,0.5134438872337341,0.1100018173456192,0.9053263068199158,0.013056962750852108,0.9543710052967072,0.47794830799102783,0.06685464829206467,0.6824894547462463,0.041476234793663025,0.8870959579944611,0.4460866451263428,0.02615177445113659,0.38062021136283875,0.723657488822937,0.4417963922023773,26.525163848528717,8.412978979022789,0.37908575420176116,0.24217431012047883,0.1644298899746829,0.7856899542969229,0.0
sub-021,,,meditation,frontal,308,0.09929382055997849,0.6622951626777649,0.0038690539076924324,0.9277428910136223,0.4587383270263672,-0.08970452845096588,0.8902078866958618,-0.005786171182990074,0.8645076677203178,0.4330970048904419,-0.10237550735473633,0.6864587068557739,-0.09887915104627609,0.9607426226139069,0.4767095744609833,-0.004205515142530203,0.38385680317878723,0.635367751121521,0.3841365873813629,62.381079245702054,16.507685731763804,0.46455570351852193,0.21508090822709877,0.13250048585156624,0.812137097597187,0.0
sub-021,,,meditation,central,308,0.19626662135124207,0.8498229384422302,0.10065792500972748,1.1030941382050514,0.5405055284500122,-0.148215651512146,0.8196917176246643,0.023812834173440933,0.8359428122639656,0.40528446435928345,0.11761478334665298,0.7141212821006775,0.08299960196018219,0.9851980432868004,0.4957740008831024,0.04666911065578461,0.4084374010562897,0.7028411626815796,0.4237113296985626,80.18160538118256,15.845838602809287,0.4601270809913485,0.20289247410471178,0.1142218344694443,0.7772413895655046,0.0
sub-021,,,meditation,parietal_occipital,308,0.07968228310346603,0.7121654748916626,0.02097238227725029,0.993415579199791,0.4803963899612427,0.07710804790258408,0.7329795360565186,0.09039182960987091,0.9453836679458618,0.47878167033195496,-0.015462949872016907,0.7792679667472839,-0.02477073296904564,0.9656782448291779,0.49219271540641785,-0.006705806124955416,0.3261984884738922,0.6806204319000244,0.4289781153202057,38.21073391920328,9.016018805247343,0.32510544345458764,0.2859983533451652,0.13974712578589452,0.7508509225856473,0.0
sub-021,,,meditation,temporal,308,0.10968811810016632,0.8039262294769287,0.07119357585906982,1.0531659424304962,0.5268502831459045,-0.023241715505719185,0.7446022629737854,0.0525946244597435,0.8564211651682854,0.4374847412109375,0.02491789311170578,0.6904953718185425,0.022738955914974213,0.9018805772066116,0.45036429166793823,0.011384542100131512,0.38792306184768677,0.7567427158355713,0.4534059464931488,52.21346432231945,10.456941347986445,0.40831233426785835,0.2530506770455705,0.12144960573418645,0.7828126170476153,0.0
sub-020,,,thinking,frontal,303,0.055002082139253616,0.7847248911857605,0.005607214756309986,1.0681985914707184,0.5364100933074951,0.08216792345046997,0.6470218896865845,0.045759521424770355,0.7556630671024323,0.3789490759372711,0.09662516415119171,0.7892963886260986,0.0203957911580801,1.0730995833873749,0.5510249137878418,0.033322323113679886,0.39238086342811584,0.793878436088562,0.48650676012039185,67.16165258228678,9.292236990778832,0.38480412170937695,0.194640471842042,0.1322496773668617,0.7116942709182806,0.0
sub-020,,,thinking,central,303,-0.013115300796926022,0.7895148396492004,-0.07161959260702133,1.0025953948497772,0.5141241550445557,0.012136094272136688,0.5197751522064209,0.03876122832298279,0.7444322556257248,0.36013171076774597,-0.05157649517059326,0.5501041412353516,-0.04073420539498329,0.7137844264507294,0.36023175716400146,-0.002156623639166355,0.38369736075401306,0.8184665441513062,0.5282105207443237,146.41274407230205,13.440042938420218,0.49434528415720175,0.1557044179471069,0.14062763756873542,0.7906773396730441,0.0
sub-020,,,thinking,parietal_occipital,303,0.07850734889507294,0.8281859159469604,0.048612408339977264,1.05510413646698,0.536382794380188,0.055787134915590286,0.6039952635765076,0.10479848831892014,0.7459487617015839,0.3503037989139557,0.030840888619422913,0.6613378524780273,0.025120949372649193,0.9247899949550629,0.4647369980812073,0.018644535914063454,0.3952093720436096,0.8407900929450989,0.5290443301200867,49.88234707031752,9.812836237772173,0.4307293759341151,0.22289867288958354,0.11373628428819464,0.7673643331118932,0.0
sub-020,,,thinking,temporal,303,0.042307622730731964,0.7430247068405151,0.012399482540786266,1.0122431963682175,0.49838805198669434,0.07795020192861557,0.7044921517372131,-0.014618122018873692,0.9771117269992828,0.4872529208660126,0.013942630030214787,0.7332918643951416,0.0010791789973154664,0.9947517216205597,0.5028458833694458,-0.07170022279024124,0.3686591684818268,0.722179651260376,0.4465365409851074,43.581405437588614,14.198138548320584,0.478628859724127,0.14660050550441284,0.14067319311348767,0.7659025583420276,0.0
sub-022,,,meditation,frontal,300,0.004911206662654877,1.0364211797714233,0.04147792607545853,1.13703952729702,0.5737974047660828,-0.12940342724323273,0.8644730448722839,0.019166506826877594,1.0898385718464851,0.5269351005554199,0.11487481743097305,0.6876558065414429,0.08525015413761139,0.920611210167408,0.44640830159187317,-0.02668130211532116,0.4243040382862091,0.8760601282119751,0.5596421957015991,37.96928714439156,16.70013510706308,0.4052525246093226,0.22265628876669918,0.20733432780118433,0.8352431411772061,0.0
sub-022,,,meditation,central,300,0.038703691214323044,0.9313429594039917,-0.018530437722802162,1.1657778471708298,0.5831929445266724,0.0687360092997551,0.7442130446434021,0.07265661656856537,1.132893368601799,0.5691589117050171,0.008659680373966694,0.6460694670677185,0.0333654023706913,0.96392422914505,0.4695931375026703,-0.04233047366142273,0.39374813437461853,0.8280131816864014,0.5229318141937256,62.30900169661093,12.28871815023985,0.35973100425361265,0.31023289150085354,0.17872359357990522,0.8486874893343714,0.0
sub-022,,,meditation,parietal_occipital,300,0.019808998331427574,0.9049412608146667,-0.008186908438801765,1.1070817857980728,0.5670491456985474,-0.005407918244600296,0.7153118848800659,-0.013509883545339108,0.9434929862618446,0.4701864719390869,0.018062641844153404,0.7693530917167664,0.09453023970127106,1.1137693896889687,0.5561280846595764,-0.09704720228910446,0.4690556526184082,0.8682617545127869,0.5238637924194336,294.2121533008781,15.120475968900305,0.3597728795255929,0.27251066182345707,0.18697494798086298,0.819258489329913,0.0
