subject_id,session_id,condition_label,task_label,network_label,n_timepoints,m_mean,m_std,m_median,m_iqr,m_mad,d_mean,d_std,d_median,d_iqr,d_mad,e_mean,e_std,e_median,e_iqr,e_mad,trace_mean,trace_std,frobenius_mean,rotation_norm_mean,anisotropy_mean,strat9_condition_number,strat9_pc1_var,strat9_pc2_var,strat9_pc3_var,strat9_pc1_3_cumulative_var,strat9_falsified
sub-S201120,ses-01,,gambling,parietal_occipital,909,0.00016426279034931213,0.6738883852958679,0.024523882195353508,0.8740706741809845,0.4324491322040558,0.430757999420166,1.4713314771652222,0.03360171988606453,1.0802853107452393,0.5332932472229004,0.07075943797826767,0.867324709892273,-0.017221229150891304,0.9774787425994873,0.4906977117061615,-0.09649229049682617,0.674113929271698,1.2704108953475952,0.7542323470115662,65.07068394580827,11.927845888291724,0.36396341180310515,0.28111802256027063,0.14083285125877285,0.7859142856221486,0.0
sub-S201120,ses-01,,gambling,temporal,909,-0.06178073585033417,0.8364592790603638,0.03526650741696358,0.7791175246238708,0.3915955126285553,0.20693595707416534,0.9050793647766113,0.016900135204195976,1.1548882126808167,0.5572717785835266,-0.07700613886117935,0.31761062145233154,-0.08414898812770844,0.39887284487485886,0.20056602358818054,-0.05802921578288078,0.5567584037780762,1.4060535430908203,0.9116439819335938,118.57284505846826,17.827488964749506,0.5230207711995579,0.16925779582473022,0.1383728583445051,0.8306514253687932,0.0
sub-S201120,ses-01,,rest,frontal,124,0.13015322387218475,0.8665876388549805,0.01612427458167076,1.0194145739078522,0.5099022388458252,-0.013043330982327461,0.887875497341156,-0.0010250951163470745,0.9713287651538849,0.49215781688690186,0.09072060883045197,0.9929265975952148,0.10201432555913925,1.0408660471439362,0.5870340466499329,0.03756140172481537,0.3664097487926483,0.8750043511390686,0.5723355412483215,43.19578149959634,11.10326155462033,0.3833909916081166,0.24496948262383555,0.15352155942938533,0.7818820336613375,0.0
sub-S201120,ses-01,,rest,central,124,0.05554855987429619,0.7819080352783203,-0.09798602759838104,1.1283788532018661,0.5603364706039429,0.11025017499923706,0.7835147976875305,0.07448196411132812,1.0607850849628448,0.5275216102600098,-0.03386220708489418,0.8788083791732788,0.036323048174381256,1.065568670630455,0.5426386594772339,0.04904486611485481,0.3902451694011688,0.7442957162857056,0.47324898838996887,111.12865027441165,12.428472737067736,0.38205493875037333,0.23679455718102924,0.16535202695849516,0.7842015228898978,0.0
sub-S201120,ses-01,,rest,parietal_occipital,124,0.1309211701154709,0.8485414385795593,-0.05651075392961502,1.1274042502045631,0.5811455249786377,0.05080932751297951,0.7443519234657288,0.07988834381103516,0.7238004207611084,0.3589642643928528,0.17648155987262726,1.1138640642166138,0.015696654096245766,1.3700702339410782,0.6176290512084961,0.06720864027738571,0.48552796244621277,0.9903833270072937,0.6472756266593933,55.51286152338231,12.540502646713703,0.45005934693394806,0.25496456864890615,0.11123305244235956,0.8162569680252137,0.0
sub-S201120,ses-01,,rest,temporal,124,-0.0007362404139712453,0.7470666766166687,0.005404795054346323,1.0648875832557678,0.5375358462333679,0.2293129712343216,0.9110271334648132,0.08403744548559189,1.2289407700300217,0.6027645468711853,0.06814489513635635,0.6056903004646301,0.08678117394447327,0.5880896523594856,0.2980690598487854,0.012513525784015656,0.3940908908843994,0.7840683460235596,0.4997257590293884,25.319323230144967,17.483383393805493,0.40451456553545495,0.23792473503927133,0.16335423081514805,0.8057935313898743,0.0
sub-S201126,ses-01,,cognitive_control,frontal,332,-0.07805473357439041,0.8872708678245544,0.04972364008426666,0.8634417802095413,0.41052013635635376,0.007863251492381096,0.753026008605957,-0.036765266209840775,1.0426921620965004,0.517056941986084,0.06411323696374893,0.6593677401542664,0.1372123658657074,0.8381159156560898,0.41405946016311646,0.006116959732025862,0.4750407636165619,0.8720571994781494,0.5404744148254395,50.59045024223317,9.103146557305923,0.3250764293047903,0.2860134453450972,0.1676126232577828,0.7787024979076703,0.0
sub-S201126,ses-01,,cognitive_control,central,332,-0.0440237894654274,0.8345458507537842,0.041270770132541656,0.7922590374946594,0.40159106254577637,0.03950953111052513,0.9996373653411865,-0.0010950987925752997,1.1788946688175201,0.5745382308959961,0.009840991348028183,0.600008487701416,-0.009601806290447712,0.8841590210795403,0.44359928369522095,-0.04823095723986626,0.527340292930603,0.8195889592170715,0.4490049481391907,37.65951647226579,12.245711918070404,0.3876221658090313,0.20078888107474985,0.17158770904282625,0.7599987559266074,0.0
sub-S201126,ses-01,,cognitive_control,parietal_occipital,332,-0.024221962317824364,0.7679390907287598,0.04238278418779373,0.6977215334773064,0.35371115803718567,0.092893086373806,0.6986297369003296,0.025738734751939774,1.156750775873661,0.5552771091461182,0.015249424614012241,0.7374764680862427,0.0032033808529376984,0.9257437363266945,0.46831512451171875,-0.0033804720733314753,0.48211660981178284,0.8484407663345337,0.5129274129867554,115.72423644709983,15.267721374626694,0.36988024542980724,0.20433736428770113,0.18469530912071425,0.7589129188382226,0.0
sub-S201126,ses-01,,cognitive_control,temporal,332,-0.10353972762823105,0.8972511291503906,0.09797780960798264,0.9698327854275703,0.4496042728424072,-0.0343608632683754,0.8480377197265625,0.028526190668344498,1.1481508761644363,0.6009030938148499,0.21168559789657593,0.5658689737319946,0.22261282801628113,0.73050232604146,0.3900596499443054,0.02684113383293152,0.37578150629997253,0.8917308449745178,0.57090163230896,56.83522831206166,19.725084717248876,0.4355326659476853,0.2598559379335955,0.11029570266254157,0.8056843065438224,0.0
sub-S201126,ses-01,,gambling,frontal,949,-0.033528320491313934,0.8381851315498352,0.03891770541667938,0.8178408145904541,0.4103901982307434,0.19939306378364563,0.9161261320114136,0.05457692965865135,1.2059481143951416,0.5835007429122925,-0.07338646799325943,0.7529013752937317,-0.006010374985635281,0.8335214555263519,0.41480785608291626,-0.0353112556040287,0.603022575378418,1.0205554962158203,0.6045987606048584,64.71331328569036,11.0738874950391,0.34811053200767134,0.2479542730346466,0.1677324332065179,0.7637972382488358,0.0
sub-S201126,ses-01,,gambling,central,949,0.029965821653604507,0.6425290107727051,0.0712299570441246,0.7463615834712982,0.3744991421699524,0.2525932490825653,0.9603956937789917,0.006695356220006943,1.2954666316509247,0.592083752155304,-0.09010149538516998,0.6073688268661499,-0.04121427983045578,0.8047276139259338,0.3916735351085663,-0.09664136171340942,0.5917484760284424,0.9678636789321899,0.5524505376815796,68.1638054009144,18.260291791835744,0.46519196089241904,0.16935758775131654,0.14750653460420243,0.782056083247938,0.0
sub-S201126,ses-01,,gambling,parietal_occipital,949,0.01895062066614628,0.719841718673706,0.007204785477370024,0.857047826051712,0.4341201186180115,0.23285861313343048,1.0067222118377686,0.019778382033109665,1.1793695390224457,0.5546505451202393,0.02281714417040348,0.6518649458885193,-0.0329258032143116,0.8991058170795441,0.4359438717365265,0.02543621137738228,0.5552838444709778,0.8644527196884155,0.4879181385040283,64.28188170148128,14.827769238090196,0.37167204361571665,0.21094640472510637,0.16597509138286778,0.7485935397236908,0.0
sub-S201126,ses-01,,gambling,temporal,949,-0.1387064903974533,0.8505302667617798,0.0455925278365612,0.7113519310951233,0.3536628484725952,0.08448167890310287,0.9228949546813965,0.028287526220083237,1.2164198160171509,0.6102257966995239,0.1461237668991089,0.7468081116676331,0.08756309747695923,0.9214189052581787,0.4624122381210327,-0.057014964520931244,0.5242849588394165,0.883396327495575,0.5117575526237488,35.03782762504338,16.674795143398224,0.46305098594295147,0.19109899865545277,0.11055501911104855,0.7647050037094528,0.0
sub-S201126,ses-01,,rest,frontal,125,0.2844109833240509,1.056484341621399,0.0848487913608551,0.9606626033782959,0.48258742690086365,0.1728639155626297,0.974897563457489,0.10839253664016724,0.9599592983722687,0.47933638095855713,-0.1408957690000534,0.9156033396720886,-0.08623183518648148,0.9981765449047089,0.47906428575515747,-0.12046787142753601,0.5530343651771545,0.8374271392822266,0.46533137559890747,36.96501617487333,16.896177690352584,0.4149934499310296,0.23856889140451984,0.12395359761521109,0.7775159389507605,0.0
sub-S201126,ses-01,,rest,central,125,0.3327678442001343,1.061284065246582,0.06960516422986984,1.08771213889122,0.5172442197799683,0.17880624532699585,1.1685413122177124,0.1759060025215149,0.9599740207195282,0.48595094680786133,-0.24686574935913086,0.787887454032898,-0.1284249871969223,0.8710600137710571,0.4000850319862366,-0.0616498664021492,0.3132495582103729,0.8162738680839539,0.47562360763549805,37.327440176197875,16.350078578950374,0.38714621132158605,0.2507564589712531,0.13444903443075165,0.7723517047235908,0.0
sub-S201126,ses-01,,rest,parietal_occipital,125,0.29877886176109314,1.1991617679595947,0.06805163621902466,1.0784069001674652,0.5249383449554443,0.3508663475513458,1.064898133277893,0.0952143743634224,0.6767440140247345,0.3401225805282593,-0.032027263194322586,0.6949537992477417,-0.047179680317640305,0.6865168511867523,0.339153915643692,-0.016747819259762764,0.4677014946937561,0.839831531047821,0.5286178588867188,30.055579581811774,25.97359745501365,0.5868657791529096,0.17443953898707237,0.110614713728471,0.871920031868453,0.0
sub-S201126,ses-01,,rest,temporal,125,0.004257712047547102,0.8412758708000183,-0.0041236598044633865,1.121552288532257,0.5534244775772095,0.06940498948097229,0.9889682531356812,0.22895608842372894,1.6720150709152222,0.809210479259491,0.20490780472755432,0.4258189797401428,0.17504286766052246,0.4761591851711273,0.23176205158233643,-0.060777533799409866,0.4242422878742218,0.7417017817497253,0.461848646402359,101.02018158290105,23.26286748911961,0.4861894277144009,0.23665945599818677,0.1204609547915626,0.8433098385041503,0.0
sub-S201210,ses-01,,cognitive_control,frontal,273,0.0937349945306778,0.7851127982139587,0.044363390654325485,1.013218253850937,0.5177989602088928,0.0938064232468605,0.7814030051231384,0.07618872076272964,0.7998228967189789,0.40355366468429565,0.1336585432291031,0.7231033444404602,0.06585479527711868,0.9028060436248779,0.44969141483306885,-0.05472972244024277,0.43421387672424316,0.8730858564376831,0.5259396433830261,51.886191449468654,12.927018222577338,0.37303228780900505,0.25153949171155887,0.1558525879578261,0.78042436747839,0.0
sub-S201210,ses-01,,cognitive_control,central,273,0.1071876585483551,0.8156692385673523,0.06570233404636383,1.1407275199890137,0.5726493000984192,0.07442735880613327,0.8902983665466309,0.06510666012763977,0.970246821641922,0.4603704512119293,0.02799554541707039,0.8713024258613586,-0.06433819979429245,0.7566045522689819,0.3801742494106293,-0.014374117366969585,0.4758496880531311,0.8609083890914917,0.5397369265556335,54.89132388952897,15.508457768612976,0.41934915314692045,0.18873706793365663,0.1776243318506969,0.785710552931274,0.0
sub-S201210,ses-01,,cognitive_control,parietal_occipital,273,0.11888726055622101,0.8620291352272034,0.06026444211602211,1.1560863852500916,0.5825836062431335,0.20345303416252136,0.9329429268836975,0.0411527045071125,0.9779298603534698,0.49182265996932983,0.04460443928837776,0.8363997936248779,-0.03940674290060997,0.8990038633346558,0.45058608055114746,-0.0710165724158287,0.3995773494243622,0.8308832049369812,0.4938097596168518,44.41599370248373,15.235019525440256,0.43612539699361824,0.1941561696278069,0.171834018548203,0.8021155851696282,0.0
sub-S201210,ses-01,,cognitive_control,temporal,273,-0.034505899995565414,0.6894468665122986,0.005576791241765022,0.8959497511386871,0.44932860136032104,-0.08567744493484497,0.7334288358688354,0.04813097417354584,0.8787133395671844,0.44500505924224854,0.0831216350197792,0.8604596853256226,-0.011113551445305347,1.189875841140747,0.5972912311553955,-0.035213008522987366,0.4389822483062744,0.8066701292991638,0.4796476364135742,36.199566389266245,12.993645168781818,0.3125045933183722,0.2645901548044192,0.20407080586153453,0.7811655539843261,0.0
sub-S201210,ses-01,,gambling,frontal,951,-0.03206987679004669,0.8158918023109436,0.0011435699416324496,1.036557525396347,0.5192667245864868,0.20116901397705078,0.8430083990097046,0.03835567459464073,1.0381477624177933,0.5081387162208557,-0.03269125148653984,0.48940929770469666,-0.006407379638403654,0.564944788813591,0.28187376260757446,-0.00460029998794198,0.5779338479042053,1.0510058403015137,0.6324601769447327,65.87374562155229,9.95329067194238,0.3701095902195549,0.2341150015068766,0.18045407898298918,0.7846786707094207,0.0
sub-S201210,ses-01,,gambling,central,951,0.06673914194107056,0.7791877388954163,0.10307786613702774,0.9311391115188599,0.46228304505348206,0.4152778089046478,1.1894551515579224,0.01672479882836342,1.2217238545417786,0.5102723240852356,-0.2044086456298828,0.5959944725036621,-0.16525381803512573,0.769233912229538,0.38761115074157715,-0.11194586008787155,0.6809424161911011,1.272216558456421,0.7787286639213562,80.66273496360786,14.215344549324245,0.45096969011341775,0.2155336837383925,0.12868384345789755,0.7951872173097078,0.0
sub-S201210,ses-01,,gambling,parietal_occipital,951,-0.0051941415295004845,0.8159099817276001,-0.010865207761526108,1.0823436677455902,0.5441857576370239,0.20935337245464325,0.9384928345680237,0.0720888078212738,0.9508770704269409,0.47121211886405945,0.048497334122657776,0.8394025564193726,-0.014644104056060314,1.0001068711280823,0.49987947940826416,-0.03780859708786011,0.5859997868537903,0.997406542301178,0.5645352005958557,46.1330674655359,11.153877916672077,0.3700525190820541,0.2072507477787809,0.1888527463474149,0.7661560132082499,0.0
sub-S201210,ses-01,,gambling,temporal,951,-0.0007779094157740474,0.7913452386856079,0.027434226125478745,0.9520720392465591,0.4736858606338501,0.040437955409288406,0.7066803574562073,0.03524792566895485,1.1037007123231888,0.5466163754463196,-0.050985898822546005,0.49224746227264404,-0.033187106251716614,0.5855759829282761,0.3002166152000427,-0.07144515216350555,0.48937559127807617,0.9320183992385864,0.5632805228233337,45.709482267258785,14.804617544876116,0.41356775721878053,0.19853038586286273,0.16629533813960015,0.7783934812212434,0.0
sub-S201210,ses-01,,rest,frontal,150,0.5700327157974243,1.36233651638031,0.051423579454422,1.823673501610756,0.7119483947753906,0.2539810836315155,0.8787645101547241,0.06821112334728241,0.8271253407001495,0.36567145586013794,0.19128310680389404,0.9164800047874451,0.02283307909965515,1.4113772362470627,0.6569662094116211,0.08596313744783401,0.5578362941741943,1.345929741859436,0.8299067616462708,97.5921888562672,21.287371193513973,0.47803219138459807,0.22007567881640727,0.12677297601144122,0.8248808462124465,0.0
sub-S201210,ses-01,,rest,central,150,0.45472708344459534,1.1002525091171265,0.047811947762966156,1.195058561861515,0.47888410091400146,0.19237008690834045,1.4178252220153809,0.01199738122522831,0.9355965405702591,0.5037297010421753,0.1714668720960617,1.0619181394577026,-0.018395163118839264,1.4509055092930794,0.6784952878952026,0.008066818118095398,0.5786958336830139,1.1449671983718872,0.7186901569366455,83.28948371671954,17.846212011899535,0.45827900099925156,0.22722113327572818,0.12731207186397406,0.8128122061389539,0.0
sub-S201210,ses-01,,rest,parietal_occipital,150,0.6466550827026367,1.4452273845672607,0.03828936070203781,2.16034272313118,0.6302567720413208,-0.0054580941796302795,0.8137120008468628,0.04612630978226662,0.9361380487680435,0.4870656430721283,0.3144407272338867,1.0990939140319824,0.006467057857662439,1.656603366136551,0.6213667988777161,0.30592039227485657,0.6119012832641602,1.3875778913497925,0.8663929104804993,128.28449827468893,20.47623734004088,0.5251236988214777,0.21742560078667086,0.11036070533394492,0.8529100049420935,0.0
sub-S201210,ses-01,,rest,temporal,150,0.17843905091285706,0.8048233985900879,0.015179773792624474,1.2986247837543488,0.590614914894104,0.25234827399253845,0.8330358862876892,0.09950894117355347,1.2607654109597206,0.6057758331298828,-0.005573975387960672,0.490064412355423,0.0038640412967652082,0.6410846337676048,0.31898874044418335,0.08639991283416748,0.3365097939968109,0.6389092206954956,0.38906779885292053,158.75720541430724,18.76599973062964,0.41829243061155,0.247114593395963,0.1440592222298547,0.8094662462373677,0.0
sub-S201222,ses-01,,cognitive_control,frontal,268,0.041196566075086594,0.6685731410980225,0.019052427262067795,0.9770318791270256,0.4924074113368988,0.3027001619338989,0.9058540463447571,0.1299254596233368,0.9952346384525299,0.4844108521938324,-9.500001760898158e-05,0.8084901571273804,0.03055708110332489,1.0459109544754028,0.5242207646369934,0.018967607989907265,0.42441490292549133,0.9404941201210022,0.590400755405426,37.91656284422704,11.238491335599864,0.37370792774983796,0.26937747124404554,0.14438220796555754,0.7874676069594411,0.0
sub-S201222,ses-01,,cognitive_control,central,268,0.06578080356121063,0.7031989097595215,0.02502494305372238,0.8125995695590973,0.4141484498977661,0.23108528554439545,0.894747257232666,0.040665555745363235,0.9451312869787216,0.4622277021408081,0.10661336034536362,0.8559237718582153,0.04854552447795868,1.0480633825063705,0.5487091541290283,-0.024481644853949547,0.523220419883728,0.9301654696464539,0.5313475728034973,42.90169518228845,12.661550363741005,0.419445227070597,0.24159501647198475,0.1405895358149309,0.8016297793575127,0.0
sub-S201222,ses-01,,cognitive_control,parietal_occipital,268,0.09261150658130646,0.6913501024246216,0.05865541100502014,0.9731760546565056,0.47117212414741516,0.22990518808364868,0.9215652346611023,0.07437849044799805,0.9877557456493378,0.485201358795166,0.10999491065740585,0.8585666418075562,0.04258721321821213,1.1881942749023438,0.6042976975440979,-0.1914905607700348,0.4916114807128906,0.915022611618042,0.5643661618232727,37.286517829550235,12.890107140787213,0.4183648488997396,0.21227589050463289,0.16496489779877152,0.795605637203144,0.0
sub-S201222,ses-01,,cognitive_control,temporal,268,0.007251604460179806,0.7267587184906006,0.004420324228703976,0.8173183873295784,0.41888612508773804,0.030645929276943207,0.7705159187316895,-0.03181455284357071,0.9571644514799118,0.4757269322872162,0.08711981773376465,0.6059653162956238,0.07970183342695236,0.7887947484850883,0.3913378119468689,-0.0645395889878273,0.5455370545387268,0.9110186696052551,0.5322539210319519,51.3393744531191,11.67819730739528,0.4239548208726298,0.2118824033101322,0.17595652212828086,0.8117937463110428,0.0
sub-S201222,ses-01,,gambling,frontal,880,0.06297419220209122,0.7368525862693787,0.060726866126060486,1.049206517636776,0.5251079797744751,0.18174411356449127,0.7903594374656677,0.04708535969257355,0.966176725924015,0.48114830255508423,-0.11469674855470657,0.7127974629402161,-0.040362149477005005,0.9459922015666962,0.4714319705963135,0.04268745705485344,0.536685585975647,0.9658262729644775,0.575746476650238,159.04348108683655,11.748987214681504,0.35744522861673655,0.21855920225818526,0.1571565740877519,0.7331610049626738,0.0
sub-S201222,ses-01,,gambling,central,880,-0.02420072816312313,0.6802458167076111,0.0031021717004477978,0.8298016265034676,0.41156476736068726,0.16751205921173096,0.8357104063034058,-0.013454370200634003,1.004818134009838,0.48482081294059753,0.03472592681646347,0.7304658889770508,-0.011268728412687778,0.8324193432927132,0.4183775782585144,0.07181379944086075,0.6443156599998474,1.0899006128311157,0.6195558905601501,150.99426293753118,11.446894752356656,0.3906152628471674,0.21348554848055595,0.169729227494769,0.7738300388224923,0.0
sub-S201222,ses-01,,gambling,parietal_occipital,880,-0.0006339506944641471,0.7099187970161438,0.037821561098098755,0.972356341779232,0.48256829380989075,0.1748182326555252,0.7632906436920166,0.08034355938434601,1.0772109776735306,0.5270825624465942,0.10664071142673492,0.7117891907691956,0.06060958281159401,1.0388314723968506,0.5148863792419434,-0.058666277676820755,0.6010168790817261,0.9928023815155029,0.5685818791389465,143.37422351840516,11.491679210435384,0.3823626457680583,0.21061730632984405,0.19155616014470875,0.7845361122426111,0.0
sub-S201222,ses-01,,gambling,temporal,880,-0.06019017472863197,0.6082819700241089,0.03985261917114258,0.7507558837532997,0.35598284006118774,0.06620286405086517,0.7394677996635437,0.05427110940217972,1.0337054282426834,0.5144830942153931,0.0583212748169899,0.5491448640823364,0.013303828425705433,0.7020969390869141,0.34848806262016296,-0.009376859292387962,0.5262230634689331,0.9533636569976807,0.5566233992576599,32.02375860529735,16.862253848816742,0.49200598699064196,0.15630742530999883,0.13168322095175972,0.7799966332524004,0.0
sub-S201222,ses-01,,rest,frontal,125,0.3254331052303314,0.7447190880775452,0.22400937974452972,1.1187896132469177,0.5892385840415955,0.423719584941864,1.1311157941818237,0.10376478731632233,1.024026334285736,0.44074487686157227,-0.27940353751182556,1.0469794273376465,-0.033911701291799545,1.9240626096725464,0.8350463509559631,-0.012283639051020145,0.5827504992485046,1.0137932300567627,0.6649912595748901,44.48384670319616,17.18081510872185,0.5099007309553952,0.19340783527443142,0.13562199568000546,0.8389305619098321,0.0
sub-S201222,ses-01,,rest,central,125,0.18768063187599182,0.5345041751861572,0.20296792685985565,0.8141649067401886,0.4182862639427185,0.4079459011554718,1.287569284439087,0.21188634634017944,1.2185942232608795,0.6115788817405701,-0.2761373817920685,1.1691354513168335,0.06939312815666199,1.7521154284477234,0.587470531463623,-0.3517719805240631,0.4814634919166565,1.39784574508667,0.9282969236373901,97.68575405919589,18.355444895132763,0.5302332201853193,0.21548200760864994,0.10465103754664677,0.8503662653406159,0.0
sub-S201222,ses-01,,rest,parietal_occipital,125,0.3209340274333954,0.7090913653373718,0.17828692495822906,1.095939427614212,0.5385594964027405,0.28319910168647766,1.004345417022705,0.2797662317752838,1.2389391362667084,0.6088908910751343,0.007876930758357048,0.8648655414581299,0.026668444275856018,1.4856587648391724,0.7484591007232666,-0.04845143482089043,0.4692859947681427,1.0316473245620728,0.7097705602645874,41.74939218298052,21.33175830367887,0.5543962164066322,0.16716770973783543,0.1228152252502714,0.8443791513947391,0.0
sub-S201222,ses-01,,rest,temporal,125,0.023156341165304184,0.521531343460083,0.02089788392186165,0.5849038660526276,0.2745249271392822,0.6043146252632141,1.3882607221603394,-0.0058340150862932205,1.9766349494457245,0.7104381322860718,0.15413078665733337,0.5777432322502136,0.21026813983917236,0.6660857796669006,0.3574008345603943,0.01899084821343422,0.3458995223045349,1.0164066553115845,0.6901335716247559,49.73074699532646,14.83138758071622,0.4923455322207881,0.2237707413942666,0.10849689963205006,0.8246131732471047,0.0
sub-S201223,ses-01,,cognitive_control,frontal,259,0.019702859222888947,0.7791016697883606,0.03339249640703201,0.9373166859149933,0.46411991119384766,0.2596372961997986,0.8887521028518677,0.047230325639247894,0.9800313413143158,0.4530351459980011,0.03281421586871147,0.4915470778942108,-0.011412753723561764,0.47521284222602844,0.23471929132938385,-0.018504636362195015,0.4676803648471832,0.993743360042572,0.638355016708374,51.190665893243136,12.065519339723402,0.3881304523595381,0.2193241167779724,0.20061830391216057,0.8080728730496711,0.0
sub-S201223,ses-01,,cognitive_control,central,259,0.032875556498765945,0.7045244574546814,0.04275711625814438,0.8252616375684738,0.4197581708431244,0.2964325249195099,1.1658411026000977,0.08809936791658401,1.0610157549381256,0.5268676280975342,0.06936649978160858,0.9752289056777954,0.06714732199907303,0.9962536841630936,0.5055991411209106,-0.019041383638978004,0.4257076680660248,0.8552371263504028,0.541873037815094,43.84176507442287,12.870831362255723,0.3554062532587253,0.2394078226152043,0.16611982119991053,0.7609338970738402,0.0
sub-S201223,ses-01,,cognitive_control,parietal_occipital,259,0.04279451072216034,0.8045567870140076,0.012021862901747227,1.013048529624939,0.505204439163208,0.20258958637714386,0.8839698433876038,0.13080325722694397,0.877932995557785,0.4476150572299957,-0.04390684887766838,0.9553737044334412,-0.014416384510695934,1.1473120152950287,0.5712332725524902,0.0307463426142931,0.41298890113830566,0.7570851445198059,0.4453496038913727,48.81435695170114,14.366967709606518,0.3883344286594311,0.21083673397680439,0.18874224118679356,0.7879134038230291,0.0
sub-S201223,ses-01,,cognitive_control,temporal,259,-0.0890372171998024,0.8485280275344849,-0.008079522289335728,0.9138984382152557,0.4604465663433075,-0.035020098090171814,0.8258524537086487,0.035573337227106094,0.9335962980985641,0.47839024662971497,0.08886880427598953,0.689172625541687,0.10036958754062653,0.8828984647989273,0.4288862943649292,-0.1035187616944313,0.442606657743454,0.7377764582633972,0.43076446652412415,36.069845351446126,12.493101130072274,0.329410632282506,0.2468920094226862,0.162243261955883,0.7385459036610752,0.0
sub-S201223,ses-01,,gambling,frontal,954,-0.049345847219228745,0.8045451045036316,0.04950554296374321,0.9820421263575554,0.48346585035324097,0.2004634588956833,0.9461197257041931,0.05992136523127556,1.0726028680801392,0.5168259143829346,0.02608134038746357,0.5670908689498901,0.04578705132007599,0.6675096750259399,0.3350486159324646,-0.05718574300408363,0.5780884027481079,1.078235149383545,0.6583244204521179,81.14059634606912,11.468390272100603,0.387381058305365,0.2296045662479789,0.17153115256490994,0.7885167771182539,0.0
sub-S201223,ses-01,,gambling,central,954,-0.046700891107320786,0.7953584790229797,0.015666425228118896,0.9737966358661652,0.4863737225532532,0.5011691451072693,1.4771678447723389,0.010826997458934784,1.2535139918327332,0.5142303705215454,0.29094985127449036,0.8281695246696472,0.18548692762851715,1.1413640901446342,0.5498387813568115,0.006230090744793415,0.538858950138092,0.9578527808189392,0.5574575662612915,51.93039064119918,14.516388663509083,0.3864668733996818,0.2521579673809504,0.1667056243575508,0.805330465138183,0.0
sub-S201223,ses-01,,gambling,parietal_occipital,954,-0.038382772356271744,0.7565112709999084,0.011825857684016228,1.0024141147732735,0.4985322952270508,0.20251263678073883,0.8353211283683777,0.06265092641115189,1.0840454697608948,0.5284006595611572,-0.04185941815376282,0.6523287296295166,-0.04317081719636917,0.7816372588276863,0.39233773946762085,-0.03451114892959595,0.5308281183242798,0.9459912776947021,0.5463144779205322,42.820858624825725,11.584272942155254,0.3513909463648628,0.2408757830831428,0.16972328083371913,0.7619900102817248,0.0
sub-S201223,ses-01,,gambling,temporal,954,-0.09402630478143692,0.9119209051132202,0.0003365659504197538,0.8714416995644569,0.4351379871368408,-0.1629652976989746,1.130017638206482,0.05431850254535675,1.1493877321481705,0.5699602365493774,0.12858228385448456,0.5938935875892639,0.08987665176391602,0.7289324551820755,0.36631256341934204,-0.020303919911384583,0.46719348430633545,0.8193514347076416,0.49384748935699463,353.7570269216298,18.076668682868217,0.4244779900772195,0.25715238885934055,0.129903235756548,0.811533614693108,0.0
sub-S201223,ses-01,,rest,frontal,123,0.26359832286834717,1.025161623954773,0.033774234354496,1.2295231372117996,0.641440212726593,0.48269039392471313,1.285784125328064,-0.08041015267372131,0.8033100664615631,0.34624922275543213,0.33452197909355164,1.0391666889190674,-0.049505673348903656,1.531860426068306,0.6282464265823364,0.055107638239860535,0.3212297558784485,0.9059686064720154,0.626401960849762,57.74878100613839,14.613426102626676,0.4542849404313193,0.21281657895213835,0.16754170449178407,0.8346432238752417,0.0
sub-S201223,ses-01,,rest,central,123,0.21396735310554504,0.9417601823806763,0.04715980216860771,1.1964601874351501,0.5833408236503601,0.7061905264854431,1.696459412574768,-0.07487595081329346,1.0363700985908508,0.36773231625556946,0.3350055515766144,1.1151485443115234,-0.06397059559822083,1.5790066421031952,0.6476262807846069,-0.00021921972802374512,0.3062562346458435,1.1683212518692017,0.7883263230323792,82.92949009089207,16.31664727966827,0.45071302105947103,0.2335182704611351,0.15848172251887163,0.8427130140394777,0.0
sub-S201223,ses-01,,rest,parietal_occipital,123,0.24701055884361267,1.114521861076355,0.007649088278412819,1.1718431115150452,0.5662303566932678,0.1781364381313324,0.8075636029243469,-0.011308134533464909,0.9595921188592911,0.4744257926940918,0.07838886231184006,0.8488644957542419,-0.017719289287924767,1.2591551840305328,0.6377782821655273,-0.036519281566143036,0.26904958486557007,0.7394979000091553,0.4998774230480194,92.14523125496409,12.234924224638412,0.4583862805267419,0.20428986460219523,0.1371948469009257,0.7998709920298628,0.0
sub-S201223,ses-01,,rest,temporal,123,0.12801596522331238,0.719760537147522,0.019701117649674416,0.9954943060874939,0.4862540364265442,0.9508441686630249,2.2289209365844727,-0.024570012465119362,1.0663018226623535,0.4942367970943451,-0.1726444810628891,0.5523222088813782,-0.21856598556041718,0.7372368797659874,0.36873239278793335,-0.027005497366189957,0.3348340094089508,0.9363995790481567,0.6207894682884216,31.072673738316706,25.414230935216978,0.501961106656994,0.19997396352648558,0.13619588703400953,0.8381309572174891,0.0
